43706,118.1441879272461,97.62757873535156
43713,118.16616821289062,97.53968811035156
43721,118.10025787353516,97.45179748535156
43728,118.1441879272461,97.47377014160156
43736,118.07827758789062,97.29798889160156
43743,118.12222290039062,97.29798889160156
43751,118.12222290039062,97.31996154785156
43757,118.16616821289062,97.29798889160156
43765,118.1441879272461,97.27601623535156
43773,118.1441879272461,97.34193420410156
43780,118.0562973022461,97.31996154785156
43788,118.07827758789062,97.31996154785156
43795,118.1441879272461,97.25404357910156
43803,118.12222290039062,97.25404357910156
43809,118.10025787353516,97.34193420410156
43815,118.10025787353516,97.36390686035156
43822,118.12222290039062,97.31996154785156
43830,118.12222290039062,97.31996154785156
43837,118.12222290039062,97.27601623535156
43845,118.12222290039062,97.31996154785156
43852,118.10025787353516,97.31996154785156
43859,118.12222290039062,97.38587951660156
43867,118.07827758789062,97.36390686035156
43874,118.1441879272461,97.42982482910156
43882,118.1441879272461,97.47377014160156
43889,118.07827758789062,97.45179748535156
43897,118.07827758789062,97.47377014160156
43903,118.16616821289062,97.47377014160156
43912,118.10025787353516,97.47377014160156
43918,118.10025787353516,97.51771545410156
43926,118.10025787353516,97.47377014160156
43934,118.1441879272461,97.51771545410156
43941,118.07827758789062,97.51771545410156
43946,118.07827758789062,97.45179748535156
43953,118.1441879272461,97.51771545410156
43961,118.0562973022461,97.47377014160156
43968,118.12222290039062,97.51771545410156
43976,118.12222290039062,97.53968811035156
43983,118.07827758789062,97.56166076660156
43991,118.1441879272461,97.51771545410156
43997,118.10025787353516,97.53968811035156
44006,118.0562973022461,97.51771545410156
44012,118.0562973022461,97.49574279785156
44021,118.10025787353516,97.51771545410156
44027,118.0562973022461,97.53968811035156
44035,118.12222290039062,97.51771545410156
44040,118.1441879272461,97.58363342285156
44047,118.10025787353516,97.53968811035156
44055,118.16616821289062,97.53968811035156
44060,118.0562973022461,97.56166076660156
44067,118.10025787353516,97.56166076660156
44075,118.1441879272461,97.58363342285156
44081,118.1441879272461,97.51771545410156
44090,118.12222290039062,97.56166076660156
44096,118.10025787353516,97.58363342285156
44105,118.12222290039062,97.51771545410156
44111,118.10025787353516,97.56166076660156
44119,118.12222290039062,97.56166076660156
44124,118.1441879272461,97.58363342285156
44131,118.07827758789062,97.58363342285156
44139,118.07827758789062,97.58363342285156
44144,118.10025787353516,97.53968811035156
44151,118.12222290039062,97.56166076660156
44159,118.10025787353516,97.53968811035156
44164,118.1441879272461,97.58363342285156
44170,118.1441879272461,97.60560607910156
44179,118.10025787353516,97.56166076660156
44185,118.1441879272461,97.56166076660156
44194,118.1441879272461,97.51771545410156
44200,118.12222290039062,97.56166076660156
44208,118.10025787353516,97.62757873535156
