28711, 140.028961, 34.192524
28711, 140.006989, 34.214497
28713, 140.028961, 34.192524
28717, 139.985016, 34.170551
28721, 140.028961, 34.126606
28724, 140.006989, 34.214497
28728, 140.006989, 34.170551
28732, 140.028961, 34.126606
28737, 139.985016, 34.170551
28742, 139.985016, 34.192524
28747, 140.028961, 34.170551
28752, 140.006989, 34.214497
28757, 140.028961, 34.170551
28813, 140.028961, 34.214497
28814, 139.985016, 34.192524
28814, 139.985016, 34.192524
28814, 140.028961, 34.170551
28817, 140.072906, 34.126606
28821, 139.985016, 34.148579
28824, 139.985016, 34.192524
28828, 140.094879, 34.148579
28831, 140.006989, 34.192524
28836, 139.985016, 34.148579
28841, 140.028961, 34.148579
28846, 139.985016, 34.192524
28851, 139.963028, 34.148579
28856, 140.028961, 34.192524
28861, 140.006989, 34.170551
28916, 139.963028, 34.214497
28917, 139.985016, 34.192524
28917, 139.963028, 34.214497
28922, 139.985016, 34.148579
28923, 140.050919, 34.192524
28924, 140.050919, 34.192524
28928, 139.985016, 34.170551
28931, 139.941071, 34.170551
28935, 140.006989, 34.192524
28940, 140.006989, 34.148579
28945, 140.028961, 34.170551
28949, 140.028961, 34.236469
28954, 139.985016, 34.170551
28959, 139.985016, 34.170551
28964, 140.050919, 34.148579
29020, 140.050919, 34.214497
29021, 139.985016, 34.126606
29022, 140.028961, 34.214497
29022, 140.072906, 34.104633
29024, 140.028961, 34.192524
29032, 140.028961, 34.170551
29033, 139.985016, 34.148579
29035, 140.028961, 34.104633
29039, 139.985016, 34.170551
29043, 139.963028, 34.170551
29048, 140.050919, 34.126606
29053, 140.028961, 34.148579
29058, 140.072906, 34.192524
29063, 140.006989, 34.192524
29068, 140.006989, 34.148579
29123, 140.050919, 34.192524
29124, 140.050919, 34.192524
29124, 140.028961, 34.148579
29125, 139.963028, 34.148579
29128, 140.006989, 34.192524
29131, 140.006989, 34.214497
29135, 140.050919, 34.192524
29138, 140.006989, 34.170551
29146, 140.006989, 34.126606
29147, 140.006989, 34.126606
29149, 139.985016, 34.170551
29153, 140.006989, 34.214497
29157, 140.028961, 34.148579
29161, 140.006989, 34.192524
29166, 140.028961, 34.214497
29171, 140.028961, 34.192524
29227, 140.028961, 34.192524
29228, 140.006989, 34.148579
29229, 140.050919, 34.170551
29229, 140.028961, 34.192524
29231, 139.963028, 34.192524
29235, 140.028961, 34.148579
29239, 139.985016, 34.214497
29242, 140.050919, 34.214497
29246, 140.028961, 34.192524
29250, 140.028961, 34.192524
