1659, 71.084610, 54.517231
1665, 71.106583, 54.539204
1676, 71.084610, 54.473286
1687, 71.150528, 54.539204
1692, 71.062637, 54.517231
1698, 71.084610, 54.495258
1709, 71.062637, 54.561176
1714, 71.062637, 54.561176
1725, 71.084610, 54.561176
1731, 71.106583, 54.495258
1736, 71.040665, 54.561176
1742, 71.084610, 54.517231
1753, 71.062637, 54.627094
1764, 71.040665, 54.583149
1769, 71.106583, 54.539204
1775, 71.106583, 54.605122
1780, 71.062637, 54.517231
1791, 71.062637, 54.561176
1802, 71.084610, 54.539204
1808, 71.062637, 54.539204
1813, 70.996719, 54.539204
1819, 70.952774, 54.539204
1830, 70.886856, 54.561176
1841, 70.908829, 54.539204
1846, 70.798965, 54.561176
1852, 70.820938, 54.517231
1857, 70.755020, 54.539204
1874, 70.535294, 54.561176
1879, 70.447403, 54.495258
1885, 70.381485, 54.539204
1891, 70.469376, 54.583149
1896, 70.315567, 54.561176
1912, 70.117813, 54.583149
1918, 70.029930, 54.517231
1924, 69.876122, 54.561176
1929, 69.722313, 54.517231
1940, 69.612450, 54.539204
1951, 69.370750, 54.517231
1957, 69.238914, 54.583149
1962, 69.063133, 54.517231
1968, 68.865372, 54.517231
1979, 68.535782, 54.539204
1990, 68.096329, 54.473286
1995, 67.986465, 54.583149
2001, 67.678848, 54.561176
2006, 67.415184, 54.517231
2017, 66.887840, 54.517231
2028, 66.426407, 54.517231
2034, 66.118790, 54.473286
2039, 65.789200, 54.495258
2044, 65.569473, 54.561176
2056, 65.020164, 54.495258
2067, 64.426903, 54.539204
2072, 64.097313, 54.517231
2077, 63.701801, 54.495258
2083, 63.350243, 54.517231
2100, 62.537254, 54.517231
2105, 62.163715, 54.539204
2110, 61.812153, 54.495258
2116, 61.482563, 54.561176
2127, 60.955223, 54.517231
2138, 60.405907, 54.517231
2143, 60.076317, 54.517231
2149, 59.812641, 54.517231
2154, 59.526997, 54.539204
2165, 58.911762, 54.583149
2176, 58.384422, 54.561176
2182, 58.164696, 54.583149
2187, 57.922997, 54.495258
2193, 57.703270, 54.561176
2204, 57.066059, 54.583149
2215, 56.626606, 54.517231
2220, 56.318989, 54.495258
2226, 56.011375, 54.627094
2231, 55.791649, 54.495258
2242, 55.088520, 54.495258
2253, 54.517231, 54.539204
2259, 54.275532, 54.495258
2264, 53.880024, 54.583149
2270, 53.638329, 54.561176
2281, 52.957176, 54.605122
2292, 52.385883, 54.539204
2297, 52.100239, 54.539204
2303, 51.748676, 54.517231
2308, 51.375141, 54.561176
2320, 50.737938, 54.517231
2330, 50.100727, 54.539204
2336, 49.859028, 54.605122
2341, 49.573383, 54.539204
2352, 49.046040, 54.539204
2363, 48.584618, 54.561176
2369, 48.364891, 54.517231
2374, 48.013329, 54.495258
2380, 47.749653, 54.495258
2391, 47.332172, 54.539204
2402, 46.804829, 54.605122
2407, 46.716938, 54.539204
2413, 46.541157, 54.539204
2418, 46.277489, 54.517231
2430, 45.969872, 54.495258
2440, 45.618309, 54.517231
2446, 45.464497, 54.517231
2452, 45.332661, 54.539204
2457, 45.112934, 54.517231
2468, 44.937153, 54.539204
2479, 44.629536, 54.517231
2485, 44.585590, 54.583149
2490, 44.519672, 54.495258
2496, 44.453754, 54.517231
2507, 44.299946, 54.517231
2518, 44.321918, 54.539204
2523, 44.299946, 54.539204
2529, 44.321918, 54.539204
2540, 44.365864, 54.539204
2545, 44.365864, 54.473286
2559, 44.343891, 54.561176
2562, 44.365864, 54.539204
2567, 44.431782, 54.561176
2578, 44.475727, 54.561176
2589, 44.651508, 54.451313
2595, 44.673481, 54.495258
2600, 44.761372, 54.539204
2606, 44.717426, 54.495258
2617, 44.717426, 54.517231
2628, 44.739399, 54.517231
2633, 44.805317, 54.583149
2639, 44.783344, 54.539204
2644, 44.871235, 54.561176
2655, 45.090961, 54.561176
2666, 45.244770, 54.539204
2672, 45.354633, 54.539204
2677, 45.442524, 54.517231
2683, 45.508446, 54.517231
2694, 45.794090, 54.561176
2705, 46.057762, 54.495258
2710, 46.189598, 54.517231
2716, 46.365379, 54.517231
2721, 46.453262, 54.495258
2732, 46.804829, 54.539204
2743, 46.980610, 54.517231
2749, 47.156391, 54.495258
2754, 47.244282, 54.539204
2765, 47.551899, 54.539204
2771, 47.683735, 54.561176
2782, 47.969383, 54.517231
2787, 48.101219, 54.473286
2793, 48.255028, 54.539204
2804, 48.540672, 54.561176
2815, 48.826309, 54.539204
2820, 48.914200, 54.495258
2826, 49.068012, 54.495258
2831, 49.155903, 54.517231
2842, 49.441547, 54.539204
2853, 49.639301, 54.561176
2859, 49.815083, 54.583149
2864, 49.924946, 54.561176
2870, 50.166645, 54.561176
2881, 50.408348, 54.517231
2892, 50.715965, 54.539204
2897, 50.891747, 54.517231
2903, 51.089500, 54.517231
2908, 51.331192, 54.517231
2919, 51.704731, 54.561176
2930, 52.012348, 54.561176
2936, 52.254047, 54.583149
2941, 52.363911, 54.495258
2952, 52.913231, 54.539204
2958, 53.089012, 54.539204
2969, 53.682266, 54.561176
